Date,Open,High,Low,Close,Volume
2013-04-02,0.288378,0.289058,0.283328,0.284976,400043524
2013-04-03,0.284497,0.286362,0.279542,0.28167,379580248
2013-04-04,0.280771,0.285444,0.279772,0.284277,317329537
2013-04-05,0.280272,0.289278,0.279542,0.289278,593676460
2013-04-08,0.289538,0.289538,0.283099,0.288608,351733028
2013-04-09,0.288858,0.295329,0.286781,0.293253,409805402
2013-04-10,0.293473,0.298363,0.292773,0.297865,414215053
2013-04-11,0.293733,0.298363,0.285664,0.296529,1043626148
2013-04-12,0.297865,0.307153,0.295329,0.303857,829719799
2013-04-15,0.302938,0.303857,0.295799,0.297665,463460362
2013-04-16,0.300361,0.302938,0.298793,0.300841,504832578
2013-04-17,0.298593,0.30132,0.29507,0.296899,573857584
2013-04-18,0.298793,0.299492,0.291234,0.291234,433449748
2013-04-19,0.290507,0.292653,0.28721,0.291903,326290251
2013-04-22,0.291673,0.294831,0.289278,0.292353,264416022
2013-04-23,0.294831,0.302938,0.294402,0.299942,405882415
2013-04-24,0.300621,0.312713,0.300621,0.310177,599319399
2013-04-25,0.311814,0.313432,0.30903,0.312713,380342564
2013-04-26,0.312313,0.312713,0.309748,0.311344,349232822
2013-04-29,0.312932,0.316207,0.310427,0.315057,290414657
2013-04-30,0.315787,0.319704,0.313662,0.319704,297953271
2013-05-01,0.319704,0.32182,0.315827,0.316887,367514256
2013-05-02,0.316657,0.32158,0.314827,0.320654,348323246
2013-05-03,0.322908,0.324335,0.320853,0.32205,316422666
2013-05-06,0.32205,0.323617,0.319254,0.321102,243028458
2013-05-07,0.321102,0.32182,0.313891,0.316887,482462841
2013-05-08,0.317357,0.324554,0.316207,0.322708,359706901
2013-05-09,0.316887,0.324335,0.316457,0.322908,609760039
2013-05-10,0.329669,0.339003,0.329669,0.337637,927375643
2013-05-13,0.335308,0.336757,0.329169,0.330647,312316116
2013-05-14,0.334609,0.338334,0.331346,0.335557,488999422
2013-05-15,0.333911,0.34243,0.333911,0.340973,337252428
2013-05-16,0.340753,0.344267,0.338503,0.339653,332036705
2013-05-17,0.341232,0.34759,0.338753,0.345195,336073170
2013-05-20,0.343798,0.345793,0.342669,0.344497,254524961
2013-05-21,0.346523,0.349588,0.342529,0.348219,383322315
2013-05-22,0.349588,0.349588,0.334659,0.336107,514666013
2013-05-23,0.332116,0.342529,0.331166,0.341331,421975899
2013-05-24,0.339503,0.3423,0.335637,0.339273,303507689
2013-05-28,0.34183,0.342769,0.335857,0.339073,299217235
2013-05-29,0.337077,0.339073,0.335637,0.337077,358945366
2013-05-30,0.336577,0.344626,0.335637,0.341331,304813355
2013-05-31,0.339573,0.344467,0.337757,0.337757,618696146
2013-06-03,0.338174,0.340633,0.330188,0.337337,476166308
2013-06-04,0.339273,0.345345,0.335637,0.337707,389611067
2013-06-05,0.337337,0.339703,0.329469,0.330447,497649543
2013-06-06,0.330447,0.335138,0.330188,0.332585,365411262
2013-06-07,0.334878,0.339273,0.333512,0.337207,294166308
2013-06-10,0.336337,0.339073,0.33446,0.337077,240145061
2013-06-11,0.332585,0.337337,0.330687,0.330687,317469316
2013-06-12,0.332346,0.335008,0.325984,0.32785,334879802
2013-06-13,0.326651,0.337077,0.326433,0.335378,253155761
2013-06-14,0.336577,0.337077,0.332585,0.334878,252843806
2013-06-17,0.337507,0.341072,0.335637,0.338174,273543765
2013-06-18,0.339703,0.343468,0.333282,0.336107,521490413
2013-06-19,0.339073,0.361242,0.337934,0.346263,1242331333
2013-06-20,0.343468,0.343898,0.334559,0.337077,673535181
2013-06-21,0.338853,0.339933,0.330917,0.336577,765206767
2013-06-24,0.331646,0.335857,0.324584,0.329469,622194119
2013-06-25,0.333045,0.333761,0.32827,0.331866,489980645
2013-06-26,0.335637,0.336107,0.328469,0.329949,621171875
2013-06-27,0.330917,0.331386,0.323388,0.326871,865666459
2013-06-28,0.326871,0.330917,0.322708,0.327591,462313163
2013-07-01,0.329949,0.330687,0.326971,0.328969,213754502
2013-07-02,0.327091,0.333761,0.325764,0.328719,274677875
2013-07-03,0.326433,0.333761,0.325984,0.329719,150398084
2013-07-05,0.330687,0.333045,0.328389,0.332346,197852524
2013-07-08,0.333282,0.334878,0.328719,0.330567,280776814
2013-07-09,0.331386,0.33438,0.330447,0.332366,168586580
2013-07-10,0.332346,0.337707,0.331386,0.336837,223308120
2013-07-11,0.338603,0.34183,0.337934,0.341331,256935994
2013-07-12,0.340633,0.344865,0.339503,0.341571,231790871
2013-07-15,0.3423,0.3423,0.335637,0.340853,215690738
2013-07-16,0.3423,0.344626,0.340503,0.342769,174151202
2013-07-17,0.342769,0.343898,0.339933,0.340853,178070844
2013-07-18,0.340373,0.341571,0.335138,0.339503,369058678
2013-07-19,0.337507,0.339073,0.328719,0.332346,514814724
2013-07-22,0.334878,0.337934,0.330687,0.332116,313234495
2013-07-23,0.336337,0.336337,0.329949,0.331646,264393738
2013-07-24,0.334659,0.335637,0.331166,0.331646,304524805
2013-07-25,0.331386,0.337207,0.328969,0.332815,260671892
2013-07-26,0.328719,0.333382,0.328719,0.331386,243576335
2013-07-29,0.330687,0.334878,0.329719,0.330687,192344716
2013-07-30,0.331866,0.340633,0.331646,0.336337,285095019
2013-07-31,0.334659,0.340173,0.33446,0.336957,289428707
2013-08-01,0.338174,0.3423,0.33421,0.341571,297448159
2013-08-02,0.340853,0.345095,0.338603,0.344367,224578783
2013-08-05,0.343468,0.347241,0.341701,0.346043,198397035
2013-08-06,0.346263,0.347021,0.340173,0.340853,221345505
2013-08-07,0.339073,0.344148,0.338853,0.340633,261969205
2013-08-08,0.342529,0.344626,0.338603,0.343028,369789357
2013-08-09,0.329469,0.343228,0.329219,0.338174,970870482
2013-08-12,0.324365,0.340173,0.305854,0.335378,275937382
2013-08-13,0.335857,0.337934,0.333761,0.336577,211777616
2013-08-14,0.335857,0.352933,0.335637,0.350757,887865061
2013-08-15,0.347021,0.35583,0.345545,0.353033,775227040
2013-08-16,0.352434,0.359372,0.351715,0.354432,707561349
2013-08-19,0.352434,0.353612,0.348689,0.348859,421493811
2013-08-20,0.348559,0.353053,0.348339,0.350657,249661393
2013-08-21,0.348559,0.353053,0.34759,0.348989,278789752
2013-08-22,0.348759,0.354132,0.348759,0.350887,137614082
2013-08-23,0.351336,0.354132,0.350187,0.350887,261449140
2013-08-26,0.351336,0.352583,0.350187,0.351585,320137662
2013-08-27,0.348339,0.350657,0.345923,0.347241,295759512
2013-08-28,0.34784,0.350417,0.345665,0.347121,339850750
2013-08-29,0.345923,0.349688,0.344965,0.346363,294434527
2013-08-30,0.346623,0.34759,0.344247,0.345923,403056634
2013-09-03,0.346863,0.351117,0.343998,0.346143,303456923
2013-09-04,0.346143,0.351585,0.345665,0.349459,236756091
2013-09-05,0.348089,0.351835,0.34784,0.350417,186435950
2013-09-06,0.350657,0.352583,0.346363,0.348989,241715462
2013-09-09,0.351835,0.354781,0.350887,0.354781,262691091
2013-09-10,0.357426,0.362637,0.35573,0.362397,311516534
2013-09-11,0.361898,0.36947,0.359372,0.368491,422292911
2013-09-12,0.367524,0.372972,0.366564,0.368241,323853970
2013-09-13,0.36947,0.372273,0.366814,0.370577,170228817
2013-09-16,0.37365,0.376188,0.36947,0.370797,251110373
2013-09-17,0.372273,0.375019,0.370577,0.372023,179748404
2013-09-18,0.372273,0.376188,0.370327,0.375269,285859739
2013-09-19,0.376947,0.377647,0.372023,0.373521,242579589
2013-09-20,0.37459,0.376947,0.369669,0.370577,379513949
2013-09-23,0.370137,0.373191,0.364717,0.366814,289138194
2013-09-24,0.367054,0.369669,0.364936,0.368241,243495224
2013-09-25,0.367524,0.371524,0.365865,0.368971,248762914
2013-09-26,0.369669,0.370327,0.365395,0.367524,158629060
2013-09-27,0.364717,0.367754,0.363317,0.365395,161934957
2013-09-30,0.361639,0.367524,0.359542,0.364936,241667951
2013-10-01,0.365395,0.367054,0.362897,0.364717,241940838
2013-10-02,0.360922,0.365865,0.360922,0.364467,172717987
2013-10-03,0.364717,0.367993,0.359143,0.360672,465571148
2013-10-04,0.360202,0.368741,0.359342,0.365635,262210976
2013-10-07,0.364267,0.368241,0.362397,0.365635,181156082
2013-10-08,0.364717,0.369909,0.359772,0.362637,309888779
2013-10-09,0.364936,0.365196,0.355011,0.356947,294053069
2013-10-10,0.359542,0.361898,0.356947,0.360922,238222656
2013-10-11,0.355251,0.359772,0.354132,0.357925,227682689
2013-10-14,0.356947,0.363317,0.356947,0.363317,177617188
2013-10-15,0.363317,0.365395,0.361172,0.361419,222638612
2013-10-16,0.363537,0.367284,0.363067,0.365865,222881674
2013-10-17,0.363067,0.367524,0.363067,0.366564,227388440
2013-10-18,0.365865,0.372023,0.364467,0.370797,271885653
2013-10-21,0.375269,0.375519,0.370577,0.371774,207868861
2013-10-22,0.371774,0.372023,0.366564,0.369909,191299668
2013-10-23,0.36921,0.36921,0.362397,0.363537,268845403
2013-10-24,0.364467,0.366814,0.360302,0.360802,252028942
2013-10-25,0.362897,0.363067,0.356229,0.357426,352297369
2013-10-28,0.356947,0.358643,0.351835,0.356707,420006434
2013-10-29,0.356229,0.357925,0.353053,0.357177,413537483
2013-10-30,0.358403,0.360002,0.353932,0.356947,217483750
2013-10-31,0.357426,0.360002,0.355511,0.356209,312716883
2013-11-01,0.358144,0.359542,0.355251,0.357925,219730768
2013-11-04,0.359143,0.359143,0.346863,0.34759,437343231
2013-11-05,0.346143,0.348559,0.341651,0.347121,450227542
2013-11-06,0.347121,0.349688,0.343548,0.349459,211100377
2013-11-07,0.348339,0.349239,0.340453,0.341172,589395820
2013-11-08,0.351835,0.366095,0.350417,0.364936,783003449
2013-11-11,0.363537,0.368971,0.362897,0.367993,317252312
2013-11-12,0.369669,0.371774,0.364467,0.368741,336869958
2013-11-13,0.367754,0.378846,0.367054,0.378846,354735422
2013-11-14,0.377647,0.382598,0.377387,0.380413,328291674
2013-11-15,0.381769,0.382248,0.375519,0.379316,480031247
2013-11-18,0.371056,0.37437,0.36921,0.370137,337867775
2013-11-19,0.368371,0.371654,0.363637,0.364117,219162051
2013-11-20,0.364337,0.365265,0.357975,0.358723,217101140
2013-11-21,0.359202,0.362217,0.357476,0.361499,226424734
2013-11-22,0.361968,0.361968,0.357227,0.357975,168216859
2013-11-25,0.357975,0.366194,0.357975,0.365735,263151908
2013-11-26,0.369789,0.372872,0.367124,0.368841,798519272
2013-11-27,0.368611,0.371296,0.366194,0.370227,192187612
2013-11-29,0.370227,0.371176,0.365495,0.367883,124005952
2013-12-02,0.366414,0.37402,0.365735,0.371425,396384291
2013-12-03,0.371425,0.376088,0.368841,0.371176,308054164
2013-12-04,0.370227,0.377087,0.369091,0.376348,522869378
2013-12-05,0.377087,0.377087,0.369789,0.370227,288177373
2013-12-06,0.37472,0.37472,0.363897,0.364767,297918550
2013-12-09,0.364767,0.365965,0.357975,0.358473,408409311
2013-12-10,0.358723,0.368611,0.358224,0.366914,555837569
2013-12-11,0.367624,0.368113,0.362717,0.363397,439091336
2013-12-12,0.362217,0.364117,0.355531,0.356279,274297157
2013-12-13,0.357007,0.359602,0.353782,0.354152,195705945
2013-12-16,0.354382,0.357726,0.354152,0.354582,251926679
2013-12-17,0.354382,0.357227,0.351356,0.356279,290700613
2013-12-18,0.357007,0.361968,0.352613,0.361242,451894105
2013-12-19,0.360742,0.363167,0.358473,0.362717,274110519
2013-12-20,0.363397,0.370227,0.362467,0.369909,404848084
2013-12-23,0.372153,0.375169,0.369091,0.372153,177932788
2013-12-24,0.37427,0.37427,0.36934,0.373121,84394030
2013-12-26,0.37452,0.375648,0.368611,0.36954,179090413
2013-12-27,0.371425,0.372393,0.36934,0.371654,223679653
2013-12-30,0.371893,0.376848,0.371425,0.376588,263143736
2013-12-31,0.377317,0.379715,0.374969,0.377817,249971716
2014-01-02,0.375419,0.376848,0.370677,0.37402,275751585
2014-01-03,0.37472,0.375449,0.368371,0.36954,274945514
2014-01-06,0.373351,0.377317,0.369789,0.37452,434151734
2014-01-07,0.378286,0.381949,0.375648,0.380563,353350478
2014-01-08,0.381949,0.387592,0.380563,0.385742,326743437
2014-01-09,0.379914,0.380563,0.370227,0.371425,309771724
2014-01-10,0.372623,0.375169,0.367624,0.370926,231648479
2014-01-13,0.370926,0.373121,0.361499,0.362217,257978318
2014-01-14,0.362467,0.37427,0.362467,0.373551,256386506
2014-01-15,0.375169,0.378986,0.373551,0.377567,185578873
2014-01-16,0.377567,0.379486,0.375868,0.378766,233939173
2014-01-17,0.378766,0.383128,0.37472,0.377087,360894982
2014-01-21,0.377817,0.380813,0.37452,0.378546,260892471
2014-01-22,0.379246,0.379745,0.373551,0.378067,358286635
2014-01-23,0.376848,0.380813,0.37377,0.376588,196164098
2014-01-24,0.373551,0.374969,0.366914,0.366914,263177596
2014-01-27,0.366914,0.372153,0.362467,0.364567,247889483
2014-01-28,0.363897,0.368371,0.362467,0.368113,178106537
2014-01-29,0.366194,0.368841,0.364337,0.364567,168064281
2014-01-30,0.366664,0.371425,0.365495,0.370677,215110152
2014-01-31,0.365515,0.372393,0.365295,0.370227,355534583
2014-02-03,0.372872,0.373351,0.363897,0.365265,457721199
2014-02-04,0.365016,0.368113,0.363167,0.367384,297593645
2014-02-05,0.364767,0.365965,0.361242,0.364117,227602680
2014-02-06,0.364567,0.369789,0.364117,0.368841,178519593
2014-02-07,0.369789,0.37472,0.366414,0.37427,166841078
2014-02-10,0.37377,0.380363,0.373551,0.375419,343900936
2014-02-11,0.377567,0.384127,0.375648,0.383128,249556697
2014-02-12,0.384347,0.399723,0.384347,0.396847,790177901
2014-02-13,0.406793,0.411687,0.399723,0.409358,957247500
2014-02-14,0.405594,0.423178,0.405394,0.422259,866927499
2014-02-18,0.42178,0.423927,0.418584,0.422029,454917391
2014-02-19,0.42088,0.431557,0.420231,0.427731,477582178
2014-02-20,0.428659,0.443827,0.427981,0.442848,422058402
2014-02-21,0.44211,0.447772,0.4367,0.439582,478210264
2014-02-24,0.438615,0.44921,0.434572,0.445924,427533011
2014-02-25,0.445355,0.447173,0.439194,0.443947,255967401
2014-02-26,0.442948,0.449589,0.441712,0.443208,380906715
2014-02-27,0.443208,0.447642,0.437018,0.438247,410405316
2014-02-28,0.43583,0.440082,0.429059,0.435332,339526106
2014-03-03,0.425646,0.433332,0.42178,0.433332,396790486
2014-03-04,0.434652,0.440512,0.434652,0.437748,274918563
2014-03-05,0.437268,0.441712,0.435332,0.441482,254861893
2014-03-06,0.44221,0.444645,0.434652,0.435332,306230006
2014-03-07,0.437268,0.437997,0.431606,0.434902,283339102
2014-03-10,0.433572,0.435332,0.426614,0.42848,317576315
2014-03-11,0.430638,0.43655,0.429209,0.432832,313824304
2014-03-12,0.430638,0.43655,0.428959,0.433902,252817587
2014-03-13,0.434902,0.43655,0.418087,0.420231,406527226
2014-03-14,0.415938,0.425886,0.415938,0.422029,485552235
2014-03-17,0.423198,0.426366,0.42156,0.422029,316329347
2014-03-18,0.423698,0.434902,0.42178,0.432105,310199492
2014-03-19,0.435332,0.447892,0.434152,0.439652,386467672
2014-03-20,0.437268,0.443707,0.435332,0.439832,202435464
2014-03-21,0.443208,0.447173,0.436769,0.439194,597504224
2014-03-24,0.439832,0.442948,0.430638,0.437018,323066156
2014-03-25,0.441712,0.44221,0.433752,0.437018,321302388
2014-03-26,0.441002,0.449359,0.423198,0.427063,588700584
2014-03-27,0.426136,0.429679,0.416407,0.42133,570714991
2014-03-28,0.420681,0.426614,0.419564,0.423957,420941588
2014-03-31,0.425147,0.42848,0.42168,0.424177,288560524
2014-04-01,0.438475,0.446973,0.432602,0.441712,692668495
2014-04-02,0.441712,0.442709,0.437018,0.438944,253249961
2014-04-03,0.439832,0.454384,0.439652,0.443707,632788678
2014-04-04,0.446044,0.448632,0.427911,0.429938,388437738
2014-04-07,0.430178,0.439652,0.427781,0.431377,452270126
2014-04-08,0.431377,0.447892,0.430638,0.446743,496790263
2014-04-09,0.449359,0.452704,0.442709,0.446294,445362782
2014-04-10,0.444406,0.450557,0.433902,0.435332,393531609
2014-04-11,0.431606,0.438725,0.423458,0.429209,372689218
2014-04-14,0.432353,0.43557,0.429209,0.433902,306274713
2014-04-15,0.434402,0.439443,0.430178,0.437018,321526712
2014-04-16,0.439194,0.439652,0.432473,0.437997,248174067
2014-04-17,0.437997,0.443707,0.435332,0.439652,162045321
2014-04-21,0.439832,0.444406,0.437018,0.443208,123490384
2014-04-22,0.443947,0.449829,0.441482,0.446973,269309464
2014-04-23,0.447642,0.453424,0.446973,0.452224,276083039
2014-04-24,0.455352,0.460901,0.455352,0.456299,413197507
2014-04-25,0.455352,0.459533,0.442709,0.443707,330987361
2014-04-28,0.445355,0.449589,0.4363,0.441712,239361714
2014-04-29,0.443447,0.444406,0.437748,0.442709,180797187
2014-04-30,0.441951,0.44245,0.43655,0.437498,322732229
2014-05-01,0.444207,0.445125,0.4363,0.439832,209091263
2014-05-02,0.441951,0.441951,0.433902,0.43655,165045002
2014-05-05,0.43557,0.444645,0.43557,0.441232,252523418
2014-05-06,0.445604,0.449359,0.431137,0.432353,439264354
2014-05-07,0.432353,0.4363,0.428041,0.432832,310318789
2014-05-08,0.431137,0.445125,0.428959,0.438247,456719226
2014-05-09,0.424427,0.428959,0.419564,0.427543,569443576
2014-05-12,0.429209,0.441002,0.42826,0.440082,316478910
2014-05-13,0.434152,0.441232,0.431606,0.433072,233362634
2014-05-14,0.433332,0.434902,0.42848,0.428709,226203925
2014-05-15,0.427781,0.430178,0.422029,0.426366,343984030
2014-05-16,0.427781,0.42848,0.422978,0.425386,299701737
2014-05-19,0.428709,0.441482,0.428041,0.439194,380044950
2014-05-20,0.439324,0.440382,0.431956,0.434002,269164889
2014-05-21,0.43567,0.439552,0.431457,0.434002,227677391
2014-05-22,0.433172,0.438366,0.433172,0.43593,136960488
2014-05-23,0.438844,0.44211,0.43567,0.439952,191900774
2014-05-27,0.44235,0.447822,0.441112,0.447822,220290803
2014-05-28,0.449509,0.454584,0.445245,0.451685,236085461
2014-05-29,0.451685,0.455302,0.450009,0.450957,180581105
2014-05-30,0.451925,0.453384,0.448562,0.452184,251216641
2014-06-02,0.453624,0.456499,0.446903,0.450727,190683400
2014-06-03,0.451685,0.452184,0.442848,0.448812,255517851
2014-06-04,0.447572,0.452654,0.447342,0.449289,169393272
2014-06-05,0.450009,0.452654,0.447342,0.451185,198243707
2014-06-06,0.453384,0.456948,0.451685,0.452904,169200535
2014-06-09,0.452654,0.457667,0.449289,0.453384,259976315
2014-06-10,0.451925,0.457907,0.449759,0.455781,228618323
2014-06-11,0.454084,0.462558,0.454084,0.461601,279703224
2014-06-12,0.461601,0.466625,0.457667,0.464477,354211041
2014-06-13,0.469189,0.469449,0.460433,0.464957,239381383
2014-06-16,0.462798,0.466625,0.459503,0.463527,208669614
2014-06-17,0.464027,0.468471,0.461601,0.466625,165590034
2014-06-18,0.465426,0.468222,0.461131,0.466155,226442200
2014-06-19,0.458136,0.459963,0.452184,0.455502,498607040
2014-06-20,0.456698,0.458366,0.446903,0.450487,371016886
2014-06-23,0.444555,0.445504,0.439324,0.445245,435161379
2014-06-24,0.443607,0.448072,0.4364,0.438366,289734854
2014-06-25,0.439552,0.443108,0.435421,0.442848,226320549
2014-06-26,0.442848,0.443108,0.435421,0.436899,269907325
2014-06-27,0.4364,0.439952,0.433802,0.437368,318144552
2014-06-30,0.43567,0.44235,0.43567,0.441112,189704731
2014-07-01,0.440632,0.448682,0.439324,0.446204,337431905
2014-07-02,0.444555,0.446424,0.441851,0.444555,188352336
2014-07-03,0.440382,0.449759,0.440382,0.448562,143817457
2014-07-07,0.449289,0.449509,0.444306,0.445025,133946056
2014-07-08,0.443847,0.445724,0.437148,0.441352,233235594
2014-07-09,0.445245,0.456698,0.441851,0.454804,407288220
2014-07-10,0.446204,0.454324,0.44261,0.452184,279785807
2014-07-11,0.452184,0.454804,0.451185,0.453384,200893055
2014-07-14,0.455302,0.460213,0.453624,0.459063,286430940
2014-07-15,0.459763,0.462079,0.456698,0.460881,415450114
2014-07-16,0.462798,0.466375,0.457907,0.460433,335907854
2014-07-17,0.455302,0.464027,0.455302,0.459283,341358767
2014-07-18,0.450009,0.453384,0.438127,0.438844,596554639
2014-07-21,0.437148,0.444555,0.437148,0.441352,255684419
2014-07-22,0.444805,0.447123,0.438595,0.439552,313938113
2014-07-23,0.439732,0.439952,0.429759,0.430238,312398909
